2025-02-09 23:35:59,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,283: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:35:59,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,284: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:35:59,284: root: INFO: Current backtesting datetime 2022-08-19 15:00:00-05:00
2025-02-09 23:35:59,284: root: INFO: Current backtesting datetime 2022-08-20 08:30:00-05:00
2025-02-09 23:35:59,285: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-02-09 23:35:59,285: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:35:59,285: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,285: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,285: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:35:59,285: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,285: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,286: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:35:59,286: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,286: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,286: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:35:59,286: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,286: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,287: root: INFO: Current backtesting datetime 2022-08-20 08:29:00-05:00
2025-02-09 23:35:59,287: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:35:59,287: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,287: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,287: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:35:59,287: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,288: root: INFO: Current backtesting datetime 2022-08-20 08:29:00-05:00
2025-02-09 23:35:59,288: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-02-09 23:35:59,288: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:35:59,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,288: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:35:59,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,289: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,289: root: INFO: Current backtesting datetime 2022-08-22 07:30:00-05:00
2025-02-09 23:35:59,289: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,290: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,290: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-02-09 23:35:59,290: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:35:59,290: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,291: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,291: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:35:59,291: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,291: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,292: root: INFO: Current backtesting datetime 2022-08-22 08:30:00-05:00
2025-02-09 23:35:59,292: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-02-09 23:35:59,292: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:35:59[0m
2025-02-09 23:35:59,293: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,293: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,480: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:35:59[0m
2025-02-09 23:35:59,480: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:35:59,481: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,481: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,481: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:35:59,481: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,481: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,482: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:35:59,482: root: INFO: Current backtesting datetime 2022-08-22 15:00:00-05:00
2025-02-09 23:35:59,482: root: INFO: Current backtesting datetime 2022-08-23 08:30:00-05:00
2025-02-09 23:35:59,483: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:35:59[0m
2025-02-09 23:35:59,483: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,483: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,677: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:35:59[0m
2025-02-09 23:35:59,677: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:35:59,677: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,677: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,677: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:35:59,677: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,678: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,678: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:35:59,678: root: INFO: Current backtesting datetime 2022-08-23 15:00:00-05:00
2025-02-09 23:35:59,678: root: INFO: Current backtesting datetime 2022-08-24 08:30:00-05:00
2025-02-09 23:35:59,679: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:35:59[0m
2025-02-09 23:35:59,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,871: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:35:59[0m
2025-02-09 23:35:59,871: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:35:59,871: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,872: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,872: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:35:59,872: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,872: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,873: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:35:59,873: root: INFO: Current backtesting datetime 2022-08-24 15:00:00-05:00
2025-02-09 23:35:59,873: root: INFO: Current backtesting datetime 2022-08-25 08:30:00-05:00
2025-02-09 23:35:59,874: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:35:59[0m
2025-02-09 23:35:59,874: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:35:59,874: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,052: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:36:00[0m
2025-02-09 23:36:00,052: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:00,052: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,053: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,067: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:00,067: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,068: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,068: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:36:00,069: root: INFO: Current backtesting datetime 2022-08-25 15:00:00-05:00
2025-02-09 23:36:00,069: root: INFO: Current backtesting datetime 2022-08-26 08:30:00-05:00
2025-02-09 23:36:00,078: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:36:00[0m
2025-02-09 23:36:00,078: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,079: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,272: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:36:00[0m
2025-02-09 23:36:00,272: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:00,272: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,272: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,272: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:00,272: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,273: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,273: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:36:00,273: root: INFO: Current backtesting datetime 2022-08-26 15:00:00-05:00
2025-02-09 23:36:00,274: root: INFO: Current backtesting datetime 2022-08-27 08:30:00-05:00
2025-02-09 23:36:00,274: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-02-09 23:36:00,274: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:00,274: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,274: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,274: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:00,275: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,275: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,275: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:00,275: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,276: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,276: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:00,276: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,276: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,276: root: INFO: Current backtesting datetime 2022-08-27 08:29:00-05:00
2025-02-09 23:36:00,277: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:00,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,277: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:00,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,278: root: INFO: Current backtesting datetime 2022-08-27 08:29:00-05:00
2025-02-09 23:36:00,278: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-02-09 23:36:00,278: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:00,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,278: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:00,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,279: root: INFO: Current backtesting datetime 2022-08-29 07:30:00-05:00
2025-02-09 23:36:00,279: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,279: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,280: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-02-09 23:36:00,280: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:00,280: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,280: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,280: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:00,280: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,281: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,281: root: INFO: Current backtesting datetime 2022-08-29 08:30:00-05:00
2025-02-09 23:36:00,281: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-02-09 23:36:00,282: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:36:00[0m
2025-02-09 23:36:00,282: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,282: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,460: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:36:00[0m
2025-02-09 23:36:00,460: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:00,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,460: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:00,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,461: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:36:00,461: root: INFO: Current backtesting datetime 2022-08-29 15:00:00-05:00
2025-02-09 23:36:00,461: root: INFO: Current backtesting datetime 2022-08-30 08:30:00-05:00
2025-02-09 23:36:00,462: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:36:00[0m
2025-02-09 23:36:00,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,660: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:36:00[0m
2025-02-09 23:36:00,660: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:00,660: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,661: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:00,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,661: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:36:00,662: root: INFO: Current backtesting datetime 2022-08-30 15:00:00-05:00
2025-02-09 23:36:00,662: root: INFO: Current backtesting datetime 2022-08-31 08:30:00-05:00
2025-02-09 23:36:00,662: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:36:00[0m
2025-02-09 23:36:00,662: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,663: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,846: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:36:00[0m
2025-02-09 23:36:00,846: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:00,846: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,847: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:00,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,848: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:36:00,848: root: INFO: Current backtesting datetime 2022-08-31 15:00:00-05:00
2025-02-09 23:36:00,848: root: INFO: Current backtesting datetime 2022-09-01 08:30:00-05:00
2025-02-09 23:36:00,849: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:36:00[0m
2025-02-09 23:36:00,849: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:00,849: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:01,009: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:36:01[0m
2025-02-09 23:36:01,009: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:01,009: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:01,009: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:01,009: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:01,009: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:01,024: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:01,025: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:36:01,025: root: INFO: Current backtesting datetime 2022-09-01 15:00:00-05:00
2025-02-09 23:36:01,025: root: INFO: Current backtesting datetime 2022-09-02 08:30:00-05:00
2025-02-09 23:36:01,032: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:36:01[0m
2025-02-09 23:36:01,032: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:01,033: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:01,134: alpaca_trade_api.rest: WARNING: sleep 3 seconds and retrying https://data.alpaca.markets/v1beta1/news 3 more time(s)...
2025-02-09 23:36:04,349: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:36:04[0m
2025-02-09 23:36:04,349: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:04,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,350: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:04,350: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,350: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,350: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:36:04,351: root: INFO: Current backtesting datetime 2022-09-02 15:00:00-05:00
2025-02-09 23:36:04,351: root: INFO: Current backtesting datetime 2022-09-03 08:30:00-05:00
2025-02-09 23:36:04,351: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-02-09 23:36:04,351: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:04,351: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,352: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,352: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:04,352: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,352: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,352: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:04,352: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,353: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,353: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:04,353: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,353: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,353: root: INFO: Current backtesting datetime 2022-09-03 08:29:00-05:00
2025-02-09 23:36:04,354: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:04,354: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,354: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,354: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:04,354: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,355: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,355: root: INFO: Current backtesting datetime 2022-09-03 08:29:00-05:00
2025-02-09 23:36:04,355: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-02-09 23:36:04,355: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:04,355: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,356: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,356: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:04,356: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,356: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,357: root: INFO: Current backtesting datetime 2022-09-06 07:30:00-05:00
2025-02-09 23:36:04,357: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,357: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,358: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-02-09 23:36:04,358: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:04,358: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,358: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,358: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:04,358: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,358: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,359: root: INFO: Current backtesting datetime 2022-09-06 08:30:00-05:00
2025-02-09 23:36:04,359: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-02-09 23:36:04,360: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:36:04[0m
2025-02-09 23:36:04,360: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,360: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,503: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:36:04[0m
2025-02-09 23:36:04,503: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:04,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,503: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:04,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,504: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,504: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:36:04,504: root: INFO: Current backtesting datetime 2022-09-06 15:00:00-05:00
2025-02-09 23:36:04,504: root: INFO: Current backtesting datetime 2022-09-07 08:30:00-05:00
2025-02-09 23:36:04,505: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:36:04[0m
2025-02-09 23:36:04,505: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,505: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,700: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:36:04[0m
2025-02-09 23:36:04,700: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:04,700: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,700: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,701: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:04,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,701: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:36:04,702: root: INFO: Current backtesting datetime 2022-09-07 15:00:00-05:00
2025-02-09 23:36:04,702: root: INFO: Current backtesting datetime 2022-09-08 08:30:00-05:00
2025-02-09 23:36:04,702: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:36:04[0m
2025-02-09 23:36:04,702: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,703: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,943: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:36:04[0m
2025-02-09 23:36:04,943: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:04,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,944: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:36:04,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:36:04,945: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:36:04,945: root: INFO: Current backtesting datetime 2022-09-08 15:00:00-05:00
2025-02-09 23:36:04,945: root: INFO: Current backtesting datetime 2022-09-09 08:30:00-05:00
2025-02-09 23:36:04,946: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:36:04[0m
2025-02-09 23:36:04,946: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
