2025-02-09 23:16:07,709: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:07,710: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:07,710: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:16:07,710: root: INFO: Current backtesting datetime 2020-11-24 16:00:00-05:00
2025-02-09 23:16:07,710: root: INFO: Current backtesting datetime 2020-11-25 09:30:00-05:00
2025-02-09 23:16:07,711: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:16:07[0m
2025-02-09 23:16:07,711: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:07,712: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:07,926: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:16:07[0m
2025-02-09 23:16:07,926: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:16:07,926: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:07,926: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:07,926: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:16:07,926: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:07,927: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:07,927: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:16:07,928: root: INFO: Current backtesting datetime 2020-11-25 16:00:00-05:00
2025-02-09 23:16:07,928: root: INFO: Current backtesting datetime 2020-11-26 09:30:00-05:00
2025-02-09 23:16:07,928: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-02-09 23:16:07,929: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:16:07,929: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:07,929: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:07,929: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:16:07,929: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:07,929: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:07,930: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:16:07,930: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:07,930: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:07,930: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:16:07,930: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:07,930: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:07,931: root: INFO: Current backtesting datetime 2020-11-26 09:29:00-05:00
2025-02-09 23:16:07,931: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:16:07,931: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:07,931: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:07,931: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:16:07,931: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:07,932: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:07,932: root: INFO: Current backtesting datetime 2020-11-26 09:29:00-05:00
2025-02-09 23:16:07,932: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-02-09 23:16:07,932: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:16:07,932: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:07,932: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:07,932: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:16:07,932: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:07,933: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:07,933: root: INFO: Current backtesting datetime 2020-11-27 08:30:00-05:00
2025-02-09 23:16:07,933: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:07,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:07,934: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-02-09 23:16:07,934: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:16:07,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:07,935: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:07,935: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:16:07,935: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:07,935: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:07,936: root: INFO: Current backtesting datetime 2020-11-27 09:30:00-05:00
2025-02-09 23:16:07,936: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-02-09 23:16:07,937: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:16:07[0m
2025-02-09 23:16:07,937: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:07,937: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,116: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:16:08[0m
2025-02-09 23:16:08,116: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:16:08,116: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,117: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,117: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:16:08,117: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,117: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,118: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:16:08,118: root: INFO: Current backtesting datetime 2020-11-27 13:00:00-05:00
2025-02-09 23:16:08,118: root: INFO: Current backtesting datetime 2020-11-28 09:30:00-05:00
2025-02-09 23:16:08,119: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-02-09 23:16:08,119: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:16:08,119: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,119: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,119: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:16:08,119: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,120: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:16:08,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,120: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:16:08,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,121: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,121: root: INFO: Current backtesting datetime 2020-11-28 09:29:00-05:00
2025-02-09 23:16:08,121: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:16:08,121: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,122: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,122: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:16:08,122: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,122: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,122: root: INFO: Current backtesting datetime 2020-11-28 09:29:00-05:00
2025-02-09 23:16:08,122: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-02-09 23:16:08,122: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:16:08,122: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,123: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,123: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:16:08,123: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,123: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,124: root: INFO: Current backtesting datetime 2020-11-30 08:30:00-05:00
2025-02-09 23:16:08,124: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,124: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,125: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-02-09 23:16:08,125: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:16:08,125: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,125: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,125: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:16:08,125: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,125: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,126: root: INFO: Current backtesting datetime 2020-11-30 09:30:00-05:00
2025-02-09 23:16:08,126: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-02-09 23:16:08,127: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:16:08[0m
2025-02-09 23:16:08,127: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,127: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,335: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:16:08[0m
2025-02-09 23:16:08,335: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:16:08,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,367: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:16:08,367: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,369: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,370: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:16:08,371: root: INFO: Current backtesting datetime 2020-11-30 16:00:00-05:00
2025-02-09 23:16:08,371: root: INFO: Current backtesting datetime 2020-12-01 09:30:00-05:00
2025-02-09 23:16:08,390: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:16:08[0m
2025-02-09 23:16:08,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,391: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,586: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:16:08[0m
2025-02-09 23:16:08,586: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:16:08,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,587: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-02-09 23:16:08,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,587: root: INFO: stop order of | 580.0 SPY sell | at price $290.8520034790039 with status unprocessed was canceled.
2025-02-09 23:16:08,589: root: INFO: [32mFilled Transaction: sell 580.0 of SPY at 367.39200439 USD per share[0m
2025-02-09 23:16:08,589: root: INFO: limit order of | 580.0 SPY sell | at price $367.3920043945312 with status unprocessed was filled
2025-02-09 23:16:08,589: root: INFO: Position 0.000000 shares of SPY liquidated
2025-02-09 23:16:08,591: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:16:08,591: root: INFO: Current backtesting datetime 2020-12-01 16:00:00-05:00
2025-02-09 23:16:08,591: root: INFO: Current backtesting datetime 2020-12-02 09:30:00-05:00
2025-02-09 23:16:08,592: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:16:08[0m
2025-02-09 23:16:08,592: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,592: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,786: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:16:08[0m
2025-02-09 23:16:08,787: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:16:08,788: root: INFO: Current backtesting datetime 2020-12-02 16:00:00-05:00
2025-02-09 23:16:08,788: root: INFO: Current backtesting datetime 2020-12-03 09:30:00-05:00
2025-02-09 23:16:08,788: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:16:08[0m
2025-02-09 23:16:08,789: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,789: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,991: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:16:08[0m
2025-02-09 23:16:08,991: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:16:08,992: root: INFO: Current backtesting datetime 2020-12-03 16:00:00-05:00
2025-02-09 23:16:08,992: root: INFO: Current backtesting datetime 2020-12-04 09:30:00-05:00
2025-02-09 23:16:08,992: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:16:08[0m
2025-02-09 23:16:08,992: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:08,993: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:09,174: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:16:09[0m
2025-02-09 23:16:09,175: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:16:09,176: root: INFO: Current backtesting datetime 2020-12-04 16:00:00-05:00
2025-02-09 23:16:09,176: root: INFO: Current backtesting datetime 2020-12-05 09:30:00-05:00
2025-02-09 23:16:09,176: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-02-09 23:16:09,176: root: INFO: Current backtesting datetime 2020-12-05 09:29:00-05:00
2025-02-09 23:16:09,177: root: INFO: Current backtesting datetime 2020-12-05 09:29:00-05:00
2025-02-09 23:16:09,177: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-02-09 23:16:09,177: root: INFO: Current backtesting datetime 2020-12-07 08:30:00-05:00
2025-02-09 23:16:09,178: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-02-09 23:16:09,178: root: INFO: Current backtesting datetime 2020-12-07 09:30:00-05:00
2025-02-09 23:16:09,178: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-02-09 23:16:09,178: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:16:09[0m
2025-02-09 23:16:09,179: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:09,179: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:09,399: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:16:09[0m
2025-02-09 23:16:09,400: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:16:09,400: root: INFO: Current backtesting datetime 2020-12-07 16:00:00-05:00
2025-02-09 23:16:09,400: root: INFO: Current backtesting datetime 2020-12-08 09:30:00-05:00
2025-02-09 23:16:09,400: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:16:09[0m
2025-02-09 23:16:09,401: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:09,432: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:09,633: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:16:09[0m
2025-02-09 23:16:09,633: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:16:09,634: root: INFO: Current backtesting datetime 2020-12-08 16:00:00-05:00
2025-02-09 23:16:09,634: root: INFO: Current backtesting datetime 2020-12-09 09:30:00-05:00
2025-02-09 23:16:09,634: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:16:09[0m
2025-02-09 23:16:09,634: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:09,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:09,820: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:16:09[0m
2025-02-09 23:16:09,821: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:16:09,821: root: INFO: Current backtesting datetime 2020-12-09 16:00:00-05:00
2025-02-09 23:16:09,821: root: INFO: Current backtesting datetime 2020-12-10 09:30:00-05:00
2025-02-09 23:16:09,821: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:16:09[0m
2025-02-09 23:16:09,821: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:09,822: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:09,991: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:16:09[0m
2025-02-09 23:16:09,992: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:16:09,992: root: INFO: Current backtesting datetime 2020-12-10 16:00:00-05:00
2025-02-09 23:16:09,992: root: INFO: Current backtesting datetime 2020-12-11 09:30:00-05:00
2025-02-09 23:16:09,993: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:16:09[0m
2025-02-09 23:16:09,993: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:09,993: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:10,165: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:16:10[0m
2025-02-09 23:16:10,166: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:16:10,166: root: INFO: Current backtesting datetime 2020-12-11 16:00:00-05:00
2025-02-09 23:16:10,166: root: INFO: Current backtesting datetime 2020-12-12 09:30:00-05:00
2025-02-09 23:16:10,167: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-02-09 23:16:10,167: root: INFO: Current backtesting datetime 2020-12-12 09:29:00-05:00
2025-02-09 23:16:10,168: root: INFO: Current backtesting datetime 2020-12-12 09:29:00-05:00
2025-02-09 23:16:10,168: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-02-09 23:16:10,168: root: INFO: Current backtesting datetime 2020-12-14 08:30:00-05:00
2025-02-09 23:16:10,168: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-02-09 23:16:10,168: root: INFO: Current backtesting datetime 2020-12-14 09:30:00-05:00
2025-02-09 23:16:10,169: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-02-09 23:16:10,169: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:16:10[0m
2025-02-09 23:16:10,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:10,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:10,360: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:16:10[0m
2025-02-09 23:16:10,360: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:16:10,361: root: INFO: Current backtesting datetime 2020-12-14 16:00:00-05:00
2025-02-09 23:16:10,361: root: INFO: Current backtesting datetime 2020-12-15 09:30:00-05:00
2025-02-09 23:16:10,361: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:16:10[0m
2025-02-09 23:16:10,361: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:10,362: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:10,566: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:16:10[0m
2025-02-09 23:16:10,566: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:16:10,567: root: INFO: Current backtesting datetime 2020-12-15 16:00:00-05:00
2025-02-09 23:16:10,567: root: INFO: Current backtesting datetime 2020-12-16 09:30:00-05:00
2025-02-09 23:16:10,567: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:16:10[0m
2025-02-09 23:16:10,567: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:10,567: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:10,770: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:16:10[0m
2025-02-09 23:16:10,771: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:16:10,771: root: INFO: Current backtesting datetime 2020-12-16 16:00:00-05:00
2025-02-09 23:16:10,771: root: INFO: Current backtesting datetime 2020-12-17 09:30:00-05:00
2025-02-09 23:16:10,771: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:16:10[0m
2025-02-09 23:16:10,771: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:10,772: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:10,972: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:16:10[0m
2025-02-09 23:16:10,972: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:16:10,973: root: INFO: Current backtesting datetime 2020-12-17 16:00:00-05:00
2025-02-09 23:16:10,973: root: INFO: Current backtesting datetime 2020-12-18 09:30:00-05:00
2025-02-09 23:16:10,973: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:16:10[0m
2025-02-09 23:16:10,973: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:10,974: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:11,153: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:16:11[0m
2025-02-09 23:16:11,153: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:16:11,154: root: INFO: Current backtesting datetime 2020-12-18 16:00:00-05:00
2025-02-09 23:16:11,154: root: INFO: Current backtesting datetime 2020-12-19 09:30:00-05:00
2025-02-09 23:16:11,154: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-02-09 23:16:11,154: root: INFO: Current backtesting datetime 2020-12-19 09:29:00-05:00
2025-02-09 23:16:11,155: root: INFO: Current backtesting datetime 2020-12-19 09:29:00-05:00
2025-02-09 23:16:11,155: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-02-09 23:16:11,155: root: INFO: Current backtesting datetime 2020-12-21 08:30:00-05:00
2025-02-09 23:16:11,156: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-02-09 23:16:11,156: root: INFO: Current backtesting datetime 2020-12-21 09:30:00-05:00
2025-02-09 23:16:11,156: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-02-09 23:16:11,156: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:16:11[0m
2025-02-09 23:16:11,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:11,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:11,368: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:16:11[0m
2025-02-09 23:16:11,369: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:16:11,370: root: INFO: Current backtesting datetime 2020-12-21 16:00:00-05:00
2025-02-09 23:16:11,370: root: INFO: Current backtesting datetime 2020-12-22 09:30:00-05:00
2025-02-09 23:16:11,370: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:16:11[0m
2025-02-09 23:16:11,370: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:11,371: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:11,556: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:16:11[0m
2025-02-09 23:16:11,556: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:16:11,557: root: INFO: Current backtesting datetime 2020-12-22 16:00:00-05:00
2025-02-09 23:16:11,557: root: INFO: Current backtesting datetime 2020-12-23 09:30:00-05:00
2025-02-09 23:16:11,558: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:16:11[0m
2025-02-09 23:16:11,558: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:11,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:11,778: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:16:11[0m
2025-02-09 23:16:11,779: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:16:11,779: root: INFO: Current backtesting datetime 2020-12-23 16:00:00-05:00
2025-02-09 23:16:11,779: root: INFO: Current backtesting datetime 2020-12-24 09:30:00-05:00
2025-02-09 23:16:11,779: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:16:11[0m
2025-02-09 23:16:11,779: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:11,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:16:11,948: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:16:11[0m
2025-02-09 23:16:11,949: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:16:11,949: root: INFO: Current backtesting datetime 2020-12-24 13:00:00-05:00
2025-02-09 23:16:11,949: root: INFO: Current backtesting datetime 2020-12-25 09:30:00-05:00
2025-02-09 23:16:11,950: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-02-09 23:16:11,950: root: INFO: Current backtesting datetime 2020-12-25 09:29:00-05:00
2025-02-09 23:16:11,951: root: INFO: Current backtesting datetime 2020-12-25 09:29:00-05:00
2025-02-09 23:16:11,951: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-02-09 23:16:11,951: root: INFO: Current backtesting datetime 2020-12-28 08:30:00-05:00
2025-02-09 23:16:11,951: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
